variant,seed,episode,return,steps,accept_rate,avg_premium,loss_paid_sum,min_capital,final_capital,bankrupt,time_to_ruin,ez_steps,ez_phases,ez_repeats,exploration_steps,exploration_rate
Annealed,10,394,106157.45895241837,500,0.94,392.3029849032138,-72199.46648746391,50000.0,156157.45895241827,0,-1,0,0,0,122,0.244
Annealed,10,395,91406.3437311676,500,0.954,386.1006333323145,-92273.04122018447,50000.0,141406.34373116755,0,-1,0,0,0,133,0.266
Annealed,10,396,115331.52381968958,500,0.944,391.72119160728937,-68619.13010294107,50000.0,165331.52381968946,0,-1,0,0,0,134,0.268
Annealed,10,397,121316.63775573415,500,0.94,383.73872810424643,-53859.89492978133,50000.0,171316.63775573412,0,-1,0,0,0,135,0.27
Annealed,10,398,109089.67385308858,500,0.972,387.94897610660445,-79147.89957911505,50000.0,159089.67385308858,0,-1,0,0,0,116,0.232
Annealed,10,399,115465.69658973347,500,0.932,392.5201762735588,-65597.67091340992,50000.0,165465.69658973356,0,-1,0,0,0,122,0.244
Annealed,10,400,118849.4685593624,500,0.932,373.7253243544583,-52789.1649491359,50000.0,168849.4685593625,0,-1,0,0,0,128,0.256
Annealed,10,401,114574.5755101809,500,0.922,393.01171950300966,-65419.583481525806,50000.0,164574.57551018082,0,-1,0,0,0,128,0.256
Annealed,10,402,92161.7805513462,500,0.926,378.68509976652734,-82289.9970955243,50000.0,142161.78055134622,0,-1,0,0,0,107,0.214
Annealed,10,403,113398.49966499105,500,0.912,394.62983132872665,-64507.50642874396,50000.0,163398.49966499108,0,-1,0,0,0,129,0.258
Annealed,10,404,123245.80287195,500,0.96,375.8258375992378,-55537.43541129395,50000.0,173245.80287195,0,-1,0,0,0,94,0.188
Annealed,10,405,90154.71069965554,500,0.884,382.1764737588787,-75485.46865884606,50000.0,140154.7106996555,0,-1,0,0,0,112,0.224
Annealed,10,406,56894.49869969835,500,0.906,372.74525698183913,-108352.37365130559,12683.129982305349,106894.49869969842,0,-1,0,0,0,110,0.22
Annealed,10,407,96253.30216775167,500,0.928,386.24224697824184,-82768.24956674862,50000.0,146253.3021677518,0,-1,0,0,0,120,0.24
Annealed,10,408,120209.66055531944,500,0.928,392.1905234425232,-56665.57268191055,50000.0,170209.66055531937,0,-1,0,0,0,124,0.248
Annealed,10,409,108692.16327786216,500,0.926,385.9861821252893,-68028.07484856028,50000.0,158692.1632778622,0,-1,0,0,0,125,0.25
Annealed,10,410,113504.37075028973,500,0.922,390.20304262301926,-58881.9679950391,50000.0,163504.37075028976,0,-1,0,0,0,116,0.232
Annealed,10,411,123182.52758047223,500,0.968,398.4595108505123,-68482.25674551645,50000.0,173182.5275804721,0,-1,0,0,0,106,0.212
Annealed,10,412,112036.32610027601,500,0.94,396.1659639774485,-72865.09116925123,50000.0,162036.32610027597,0,-1,0,0,0,111,0.222
Annealed,10,413,118657.56749351742,500,0.96,381.9608387162288,-63538.87945424354,50000.0,168657.56749351745,0,-1,0,0,0,100,0.2
Annealed,10,414,101330.53992676055,500,0.898,386.1585802607122,-68823.98613070196,50000.0,151330.53992676057,0,-1,0,0,0,110,0.22
Annealed,10,415,100346.92103591253,500,0.91,372.13802404822883,-66053.12482201896,50000.0,150346.9210359126,0,-1,0,0,0,120,0.24
Annealed,10,416,109850.73031229642,500,0.964,387.929465381931,-76559.22460574824,50000.0,159850.73031229645,0,-1,0,0,0,101,0.202
Annealed,10,417,108874.12226097306,500,0.894,386.8017949257921,-61610.77868576835,50000.0,158874.12226097312,0,-1,0,0,0,100,0.2
Annealed,10,418,125820.26757899727,500,0.876,381.650233215393,-40323.47905400684,50000.0,175820.2675789973,0,-1,0,0,0,101,0.202
Annealed,10,419,123676.10786864409,500,0.962,377.4453259783326,-57370.48263186964,50000.0,173676.10786864397,0,-1,0,0,0,81,0.162
Annealed,10,420,94068.07811988637,500,0.93,376.28043372246526,-79752.80146248917,50000.0,144068.0781198864,0,-1,0,0,0,92,0.184
Annealed,10,421,118838.32144782586,500,0.956,396.571554695712,-69594.66001539146,50000.0,168838.32144782582,0,-1,0,0,0,99,0.198
Annealed,10,422,133292.73041935868,500,0.926,398.2401800845663,-47081.525628703195,50000.0,183292.73041935885,0,-1,0,0,0,106,0.212
Annealed,10,423,72064.50553572651,500,0.922,385.675493268284,-104993.46253918005,50000.0,122064.50553572648,0,-1,0,0,0,98,0.196
Annealed,10,424,114993.18270876419,500,0.956,387.5272033593645,-64607.80424508883,50000.0,164993.18270876416,0,-1,0,0,0,89,0.178
Annealed,10,425,63084.97873603033,500,0.97,389.7129960748338,-123710.2590316984,50000.0,113084.97873603027,0,-1,0,0,0,105,0.21
Annealed,10,426,96731.96186348014,500,0.924,380.2303064478424,-77488.539369007,47502.48367882347,146731.96186348022,0,-1,0,0,0,104,0.208
Annealed,10,427,90594.30191646081,500,0.928,388.92931612401173,-87428.89105176157,50000.0,140594.30191646074,0,-1,0,0,0,102,0.204
Annealed,10,428,104508.7597942563,500,0.964,385.0083032257824,-78183.08888278925,50000.0,154508.75979425633,0,-1,0,0,0,108,0.216
Annealed,10,429,128523.50563510598,500,0.93,393.74194327631307,-53028.36537532271,50000.0,178523.50563510603,0,-1,0,0,0,99,0.198
Annealed,10,430,72366.853161155,500,0.946,387.43594673975326,-102827.03680722612,50000.0,122366.85316115503,0,-1,0,0,0,101,0.202
Annealed,10,431,76726.73089811964,500,0.904,379.01504812725875,-91257.93509502248,31410.404793303707,126726.73089811963,0,-1,0,0,0,88,0.176
Annealed,10,432,125990.60000210203,500,0.916,383.27424043026554,-48604.29842171879,50000.0,175990.600002102,0,-1,0,0,0,81,0.162
Annealed,10,433,123219.10627035415,500,0.932,390.555371625229,-58207.28926767516,50000.0,173219.10627035412,0,-1,0,0,0,97,0.194
Annealed,10,434,130167.48265901308,500,0.964,400.9402571288382,-59638.050127586655,50000.0,180167.48265901295,0,-1,0,0,0,79,0.158
Annealed,10,435,125286.14162472956,500,0.932,389.1579462172136,-54918.52554244757,50000.0,175286.1416247297,0,-1,0,0,0,91,0.182
Annealed,10,436,102490.28939554747,500,0.946,370.85835385877033,-71236.74366711521,50000.0,152490.28939554747,0,-1,0,0,0,88,0.176
Annealed,10,437,107528.69012660101,500,0.962,374.67359977353385,-71902.95265309262,50000.0,157528.6901266011,0,-1,0,0,0,82,0.164
Annealed,10,438,117413.41054033837,500,0.956,376.2493762451236,-59964.87282970181,50000.0,167413.41054033831,0,-1,0,0,0,83,0.166
Annealed,10,439,132036.37863755433,500,0.968,382.2909135128841,-51837.90665694308,50000.0,182036.3786375542,0,-1,0,0,0,83,0.166
Annealed,10,440,89123.88371027946,500,0.954,392.64235399953975,-96757.86691490347,50000.0,139123.88371027954,0,-1,0,0,0,96,0.192
Annealed,10,441,61032.94480415205,500,0.928,370.71034789701986,-108049.3639670682,50000.0,111032.94480415201,0,-1,0,0,0,87,0.174
Annealed,10,442,115967.89800766435,500,0.934,392.3366227987236,-65274.78673381776,50000.0,165967.8980076643,0,-1,0,0,0,76,0.152
Annealed,10,443,87165.51537080752,500,0.974,375.03162557045783,-54928.48043495924,50000.0,137165.5153708075,0,-1,0,0,0,80,0.16
Annealed,10,444,92998.90899297142,500,0.984,385.8471582769378,-93632.38426940891,50000.0,142998.90899297135,0,-1,0,0,0,69,0.138
Annealed,10,445,85149.21356703476,500,0.958,382.0534502927346,-96532.19500645943,50000.0,135149.21356703466,0,-1,0,0,0,75,0.15
Annealed,10,446,105496.93384222724,500,0.966,403.7109811607108,-87245.31461024808,50000.0,155496.93384222736,0,-1,0,0,0,65,0.13
Annealed,10,447,82403.9244450552,500,0.962,395.6091554467247,-106438.35560198897,50000.0,132403.9244450552,0,-1,0,0,0,83,0.166
Annealed,10,448,115816.06511426727,500,0.952,388.81765361693726,-68604.09082447828,50000.0,165816.06511426702,0,-1,0,0,0,81,0.162
Annealed,10,449,94750.27281749636,500,0.94,371.9038335262461,-79389.9159814167,50000.0,144750.27281749627,0,-1,0,0,0,74,0.148
Annealed,10,450,90848.04456123474,500,0.91,391.51297298682914,-85017.4743283693,50000.0,140848.0445612347,0,-1,0,0,0,75,0.15
Annealed,10,451,131911.18759073757,500,0.974,389.08994502844996,-56739.93080156287,50000.0,181911.18759073762,0,-1,0,0,0,67,0.134
Annealed,10,452,122287.42071623143,500,0.93,386.75957605505505,-55871.95296733789,50000.0,172287.42071623149,0,-1,0,0,0,65,0.13
Annealed,10,453,106579.02337897383,500,0.88,392.00273316448386,-65240.656006870595,50000.0,156579.0233789738,0,-1,0,0,0,65,0.13
Annealed,10,454,122583.19177869224,500,0.984,390.50894904718166,-68107.703137022,50000.0,172583.19177869218,0,-1,0,0,0,62,0.124
Annealed,10,455,117589.33199619144,500,0.902,391.6000064429053,-53984.98652743012,50000.0,167589.33199619135,0,-1,0,0,0,63,0.126
Annealed,10,456,120014.66974568053,500,0.968,385.7619881019119,-64984.81950194867,50000.0,170014.6697456804,0,-1,0,0,0,54,0.108
Annealed,10,457,125838.09887620213,500,0.972,393.4123520713775,-63790.30079648059,50000.0,175838.09887620213,0,-1,0,0,0,73,0.146
Annealed,10,458,95708.04863431424,500,0.946,382.2376365399512,-79258.54967506275,50000.0,145708.04863431427,0,-1,0,0,0,73,0.146
Annealed,10,459,122368.28179921904,500,0.978,385.3701489132606,-64510.099988401744,50000.0,172368.28179921908,0,-1,0,0,0,61,0.122
Annealed,10,460,102619.8548705913,500,0.91,385.91648940201645,-69317.28892498824,50000.0,152619.85487059117,0,-1,0,0,0,60,0.12
Annealed,10,461,126686.71612938098,500,0.97,370.4164960094334,-51739.64366103967,50000.0,176686.71612938077,0,-1,0,0,0,66,0.132
Annealed,10,462,111484.78670576465,500,0.958,381.54238407696465,-64723.0598270131,50000.0,161484.78670576474,0,-1,0,0,0,60,0.12
Annealed,10,463,121710.38442977953,500,0.96,405.38500967621803,-68570.45443959067,50000.0,171710.38442977951,0,-1,0,0,0,56,0.112
Annealed,10,464,74360.5872221556,500,0.928,396.0103522888545,-106714.62870049088,50000.0,124360.58722215565,0,-1,0,0,0,59,0.118
Annealed,10,465,91981.03022830153,500,0.984,391.14797386308993,-94935.07523666059,50000.0,141981.03022830153,0,-1,0,0,0,76,0.152
Annealed,10,466,107282.95697053979,500,0.98,369.41632970790477,-72736.8669434162,50000.0,157282.95697053973,0,-1,0,0,0,60,0.12
Annealed,10,467,46324.80295929784,500,0.984,373.64553174546097,-137081.57067588627,19772.849577327266,96324.8029592979,0,-1,0,0,0,49,0.098
Annealed,10,468,115336.01218761437,500,0.984,388.4878116061048,-73675.19798962664,50000.0,165336.0121876144,0,-1,0,0,0,51,0.102
Annealed,10,469,130261.56904153991,500,0.988,406.5408993211352,-69668.01969923415,50000.0,180261.56904153997,0,-1,0,0,0,42,0.084
Annealed,10,470,136927.49085149923,500,0.954,396.0830267150447,-49459.03126467833,50000.0,186927.4908514993,0,-1,0,0,0,55,0.11
Annealed,10,471,84452.76911064911,500,0.972,372.9596733477871,-93896.20798461001,50000.0,134452.769110649,0,-1,0,0,0,40,0.08
Annealed,10,472,113826.89655281806,500,0.958,377.23257153616566,-64272.333300887796,50000.0,163826.8965528181,0,-1,0,0,0,55,0.11
Annealed,10,473,105748.34084522356,500,0.962,388.91310355767394,-79355.61502008917,50000.0,155748.34084522366,0,-1,0,0,0,53,0.106
Annealed,10,474,103387.97010429286,500,0.98,372.55020723148266,-77738.93492283346,50000.0,153387.9701042928,0,-1,0,0,0,64,0.128
Annealed,10,475,139308.55369189876,500,0.978,391.16319742085744,-50324.17520193416,50000.0,189308.5536918987,0,-1,0,0,0,43,0.086
Annealed,10,476,111876.2088919367,500,0.96,388.09583822786806,-70264.16911782106,50000.0,161876.2088919367,0,-1,0,0,0,47,0.094
Annealed,10,477,120888.54813254613,500,0.912,380.2236881643011,-52303.557577813925,50000.0,170888.54813254604,0,-1,0,0,0,46,0.092
Annealed,10,478,117321.08792950207,500,0.96,384.9291730115811,-66205.46503402133,50000.0,167321.08792950198,0,-1,0,0,0,50,0.1
Annealed,10,479,37343.540450410954,500,0.944,375.260173055075,-139360.6765507895,34974.496333479015,87343.54045041087,0,-1,0,0,0,49,0.098
Annealed,10,480,110876.65777444291,500,0.968,386.0776900102284,-73204.94257706386,50000.0,160876.65777444307,0,-1,0,0,0,36,0.072
Annealed,10,481,131462.6683345715,500,0.964,390.73112716813307,-53746.14808410948,50000.0,181462.66833457153,0,-1,0,0,0,45,0.09
Annealed,10,482,107945.28033696626,500,0.926,385.0004371000418,-68776.33499097718,50000.0,157945.28033696619,0,-1,0,0,0,44,0.088
Annealed,10,483,124036.09572306462,500,0.952,397.48992126829484,-63052.02677495603,50000.0,174036.09572306456,0,-1,0,0,0,41,0.082
Annealed,10,484,90036.1275714301,500,0.96,382.5941716223955,-93073.12006493812,50000.0,140036.1275714301,0,-1,0,0,0,38,0.076
Annealed,10,485,120593.25701118211,500,0.976,379.40000415043755,-64062.42373568245,50000.0,170593.25701118202,0,-1,0,0,0,41,0.082
Annealed,10,486,108041.67344653008,500,0.99,372.16646770323166,-74093.04007090979,50000.0,158041.6734465299,0,-1,0,0,0,41,0.082
Annealed,10,487,110447.47562739097,500,0.982,399.3816767933412,-85279.29422663926,49923.16607911887,160447.4756273909,0,-1,0,0,0,33,0.066
Annealed,10,488,73369.0231110241,500,0.994,380.2140894550193,-114588.3004129194,50000.0,123369.02311102411,0,-1,0,0,0,38,0.076
Annealed,10,489,123175.11883029503,500,0.924,374.9913443373395,-47924.15003564124,50000.0,173175.11883029508,0,-1,0,0,0,38,0.076
Annealed,10,490,111237.48851794431,500,0.962,387.88524438536837,-73349.78754698737,50000.0,161237.48851794426,0,-1,0,0,0,38,0.076
Annealed,10,491,134075.27941267972,500,0.99,393.8594005787011,-59743.498070542446,50000.0,184075.27941267972,0,-1,0,0,0,35,0.07
Annealed,10,492,75701.11127094299,500,0.99,383.9458630715958,-81050.69537589795,50000.0,125701.11127094296,0,-1,0,0,0,30,0.06
Annealed,10,493,114981.8202134068,500,0.956,377.21004508030467,-63662.24166527671,50000.0,164981.8202134069,0,-1,0,0,0,32,0.064
Annealed,10,494,138599.40680159343,500,0.992,392.23226538396653,-53201.96509515527,50000.0,188599.40680159358,0,-1,0,0,0,31,0.062
Annealed,10,495,122683.95692384496,500,0.974,385.9581162728813,-59883.64235440776,50000.0,172683.95692384508,0,-1,0,0,0,31,0.062
Annealed,10,496,110833.33695471931,500,0.988,384.4008152137401,-76885.49104244066,50000.0,160833.3369547192,0,-1,0,0,0,26,0.052
Annealed,10,497,-360012.84330903424,32,0.3125,330.0,-63312.843309034215,-10012.843309034215,-10012.843309034215,1,31,0,0,0,0,0.0
Annealed,10,498,85727.8215902908,500,0.916,375.02358328307037,-84172.85479022548,50000.0,135727.82159029067,0,-1,0,0,0,29,0.058
Annealed,10,499,132278.23162222473,500,0.94,381.6008566744784,-41379.969868279324,50000.0,182278.23162222476,0,-1,0,0,0,26,0.052
Annealed,10,500,99355.59158971466,500,0.944,390.8322083889428,-84294.14439870535,50000.0,149355.5915897147,0,-1,0,0,0,31,0.062
